bin,fold,RMSE,RMV,DMS_id,fold_variable_name
4.0,3,0.953638234678279,0.8915208551157864,CBS_HUMAN_Sun_2020,fold_modulo_5
4.0,4,0.9829899801628288,0.8918874632783135,CBS_HUMAN_Sun_2020,fold_modulo_5
0.0,0,0.2545138332889282,0.4468530474917135,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
0.0,1,0.36924518249073396,0.4749725488511543,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
0.0,2,0.6138399878542176,0.40449476648173227,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
0.0,3,0.23646790188747988,0.4546492726059078,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
0.0,4,0.3862716597242623,0.41806324524768623,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
1.0,0,0.5356193853045255,0.47493165653426217,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
1.0,1,0.6257079065515859,0.519331907625343,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
1.0,2,0.41296725148343527,0.454084592811264,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
1.0,3,0.4362459464546617,0.4953978262126472,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
1.0,4,0.6798901972807876,0.46235927325789367,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
2.0,0,0.6793425777707406,0.4969212651756652,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
2.0,1,0.5818811246790968,0.5593199432247065,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
2.0,2,0.7690625198771625,0.4852174300707307,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
2.0,3,0.4706157786710463,0.5295656162288974,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
2.0,4,0.5163561550328049,0.4981883707019893,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
3.0,0,0.6579327724516175,0.5260398859607717,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
3.0,1,0.6162975817870809,0.6335695577002137,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
3.0,2,0.5934891860074354,0.5161660710053915,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
3.0,3,0.49671742241523326,0.5618689490850566,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
3.0,4,0.62078534251199,0.5348258678475817,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
4.0,0,0.6463118227047275,0.6066746238216901,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
4.0,1,0.6623495906870295,0.70811854763168,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
4.0,2,0.7065164226809517,0.6001851529134803,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
4.0,3,0.5376522642032207,0.6132476749330655,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
4.0,4,0.8209298286982882,0.6239600340198513,CBX4_HUMAN_Rocklin_2023_2K28,fold_modulo_5
0.0,0,0.5408036777668844,0.6494723267251794,CCDB_ECOLI_Adkar_2012,fold_modulo_5
0.0,1,1.0160670402470346,0.537290489028049,CCDB_ECOLI_Adkar_2012,fold_modulo_5
0.0,2,0.3181342692665126,0.5720880774263115,CCDB_ECOLI_Adkar_2012,fold_modulo_5
0.0,3,0.6611629593218502,0.7087022652823445,CCDB_ECOLI_Adkar_2012,fold_modulo_5
0.0,4,0.5264079281853254,0.6191104858550307,CCDB_ECOLI_Adkar_2012,fold_modulo_5
1.0,0,0.6060573996829828,0.6777850799856565,CCDB_ECOLI_Adkar_2012,fold_modulo_5
1.0,1,0.8673358075134106,0.5635023121514232,CCDB_ECOLI_Adkar_2012,fold_modulo_5
1.0,2,0.7200771366569113,0.6065161054499812,CCDB_ECOLI_Adkar_2012,fold_modulo_5
1.0,3,1.0032012712120024,0.735014776495457,CCDB_ECOLI_Adkar_2012,fold_modulo_5
1.0,4,0.5078094595739264,0.6512452147867258,CCDB_ECOLI_Adkar_2012,fold_modulo_5
2.0,0,1.0978975717301622,0.6831030634895713,CCDB_ECOLI_Adkar_2012,fold_modulo_5
2.0,1,0.7310037878185216,0.5784523643308929,CCDB_ECOLI_Adkar_2012,fold_modulo_5
2.0,2,0.9581882996490784,0.6289316829950611,CCDB_ECOLI_Adkar_2012,fold_modulo_5
2.0,3,0.38904118375731617,0.7628924464114628,CCDB_ECOLI_Adkar_2012,fold_modulo_5
2.0,4,0.9379822560848026,0.6803061906549713,CCDB_ECOLI_Adkar_2012,fold_modulo_5
3.0,0,0.8022904589272422,0.6975293072112487,CCDB_ECOLI_Adkar_2012,fold_modulo_5
3.0,1,0.8575812189466512,0.5930718996883936,CCDB_ECOLI_Adkar_2012,fold_modulo_5
3.0,2,0.5403907985378046,0.6525741537712114,CCDB_ECOLI_Adkar_2012,fold_modulo_5
3.0,3,0.8433084538357354,0.7750844949907075,CCDB_ECOLI_Adkar_2012,fold_modulo_5
3.0,4,0.5462421519679403,0.6954282465409042,CCDB_ECOLI_Adkar_2012,fold_modulo_5
4.0,0,1.3430857639283058,0.7331398152033236,CCDB_ECOLI_Adkar_2012,fold_modulo_5
4.0,1,0.611386505718048,0.6157679433033194,CCDB_ECOLI_Adkar_2012,fold_modulo_5
4.0,2,0.13955582693667423,0.6759647745691586,CCDB_ECOLI_Adkar_2012,fold_modulo_5
4.0,3,0.8368099313889635,0.8010786513351857,CCDB_ECOLI_Adkar_2012,fold_modulo_5
4.0,4,0.8886543500481474,0.7183915997923235,CCDB_ECOLI_Adkar_2012,fold_modulo_5
0.0,0,0.4221747043309043,0.6224063118009786,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
0.0,1,0.821803482770362,0.5638749079522708,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
0.0,2,0.4508977371933441,0.6274983543380569,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
0.0,3,0.5713608406730794,0.6214869257197448,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
0.0,4,0.44959364392887424,0.6355800560488496,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
1.0,0,0.7716416778336783,0.6638708085625835,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
1.0,1,0.7060003408196458,0.6358288439267527,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
1.0,2,0.6967880943237671,0.6764301260696078,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
1.0,3,0.45991622095642376,0.6722875244924863,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
1.0,4,0.7194016276706333,0.6725724480756313,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
2.0,0,0.7817303442209604,0.7076268885398684,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
2.0,1,0.7034080752235683,0.6932075185598312,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
2.0,2,0.7561687176466048,0.7162262492773119,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
2.0,3,0.8041622473092871,0.7201975949675905,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
2.0,4,1.193556246295811,0.7053679722447403,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
3.0,0,1.0689584229990206,0.7547991615706077,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
3.0,1,0.9955160020594792,0.7606574715842361,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
3.0,2,0.6446059454644156,0.7556171828179247,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
3.0,3,0.6646861039546057,0.7653908884085462,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
3.0,4,0.934969208024197,0.7429075141811837,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
4.0,0,1.1909682065591458,0.879629032910159,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
4.0,1,0.8688169997183077,0.9043954345139613,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
4.0,2,0.7949097683079235,0.8521918310859926,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
4.0,3,0.6998560352129698,0.8870057243741236,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
4.0,4,0.8345550814909799,0.8524386781464107,CCDB_ECOLI_Tripathi_2016,fold_modulo_5
0.0,0,0.7657842921916579,0.8608336120597417,CCR5_HUMAN_Gill_2023,fold_modulo_5
0.0,1,0.863314541665162,0.8379034328041138,CCR5_HUMAN_Gill_2023,fold_modulo_5
0.0,2,0.9644444736384582,0.8488193650606659,CCR5_HUMAN_Gill_2023,fold_modulo_5
0.0,3,0.7625588981903404,0.84131845993333,CCR5_HUMAN_Gill_2023,fold_modulo_5
0.0,4,0.7669165745937854,0.8331606525951564,CCR5_HUMAN_Gill_2023,fold_modulo_5
1.0,0,0.9275579185497802,0.8683549678339748,CCR5_HUMAN_Gill_2023,fold_modulo_5
1.0,1,0.8686619423451376,0.8490229846821101,CCR5_HUMAN_Gill_2023,fold_modulo_5
1.0,2,0.7781078382066425,0.8577287054955522,CCR5_HUMAN_Gill_2023,fold_modulo_5
1.0,3,0.7126848387720752,0.8561273525029461,CCR5_HUMAN_Gill_2023,fold_modulo_5
1.0,4,0.7320191038943346,0.8463263900395439,CCR5_HUMAN_Gill_2023,fold_modulo_5
2.0,0,0.7651964232130084,0.8747871197604509,CCR5_HUMAN_Gill_2023,fold_modulo_5
2.0,1,0.9215630186694371,0.8606435689635715,CCR5_HUMAN_Gill_2023,fold_modulo_5
2.0,2,0.9319258747820278,0.866346795065348,CCR5_HUMAN_Gill_2023,fold_modulo_5
2.0,3,0.7782281757909394,0.871122184831353,CCR5_HUMAN_Gill_2023,fold_modulo_5
2.0,4,0.8804650434113659,0.8612231825995591,CCR5_HUMAN_Gill_2023,fold_modulo_5
3.0,0,0.976254894432621,0.8850415771015396,CCR5_HUMAN_Gill_2023,fold_modulo_5
3.0,1,1.089841303594785,0.8812541750185665,CCR5_HUMAN_Gill_2023,fold_modulo_5
3.0,2,1.0079555763403252,0.8801218482963626,CCR5_HUMAN_Gill_2023,fold_modulo_5
3.0,3,0.8056183015153421,0.8959823408891412,CCR5_HUMAN_Gill_2023,fold_modulo_5
3.0,4,1.0560344489936297,0.8837016723300982,CCR5_HUMAN_Gill_2023,fold_modulo_5
4.0,0,1.00579037894052,0.9189135111927735,CCR5_HUMAN_Gill_2023,fold_modulo_5
4.0,1,0.903279470115053,0.9480111734899164,CCR5_HUMAN_Gill_2023,fold_modulo_5
4.0,2,0.9474837352218812,0.914873645728962,CCR5_HUMAN_Gill_2023,fold_modulo_5
4.0,3,0.7973358151137936,0.9743751732209213,CCR5_HUMAN_Gill_2023,fold_modulo_5
4.0,4,0.847829305037525,0.9505744054455001,CCR5_HUMAN_Gill_2023,fold_modulo_5
0.0,0,0.7002592626487351,0.7941546867496826,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
0.0,1,0.7863895206770352,0.7612974767429865,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
0.0,2,0.7133698718208518,0.737283840908314,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
0.0,3,0.8725009137698311,0.7686780369344559,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
0.0,4,0.7535332890761282,0.7471368356934357,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
1.0,0,0.8842461860356527,0.826865876366899,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
1.0,1,0.8870368724916229,0.7931263788685526,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
1.0,2,0.9043071465589682,0.7883499046702223,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
1.0,3,0.9071839905146115,0.8086632269703428,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
1.0,4,0.9469863761654179,0.7797034652228727,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
2.0,0,1.0259066030861852,0.8490458996590768,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
2.0,1,1.031368672603134,0.8187316536060142,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
2.0,2,0.7648678968233508,0.826608879700672,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
2.0,3,0.8860744493256211,0.8437752200075173,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
2.0,4,0.9035628254682608,0.8096046858452941,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
3.0,0,0.8594476215733362,0.8837923780886366,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
3.0,1,0.8678358622495784,0.8509473949943198,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
3.0,2,0.7032999865603847,0.8656008085009044,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
3.0,3,0.7782701514990823,0.8868795134535737,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
3.0,4,0.8574353078314423,0.8514385312924501,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
4.0,0,0.807997313261929,0.9616252396615087,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
4.0,1,0.7064167725458743,0.9164448372902313,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
4.0,2,0.819767122741461,0.9441600854557144,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
4.0,3,0.932942103963292,0.9624280801031676,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
4.0,4,0.7384783122145575,0.9322972885491575,CD19_HUMAN_Klesmith_2019_FMC_singles,fold_modulo_5
0.0,0,0.5894972583245374,0.5277408627751672,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
0.0,1,0.5272091578830628,0.5348036071783272,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
0.0,2,0.5849656278934456,0.5331166706248655,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
0.0,3,0.5426089298898937,0.5280422077549595,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
0.0,4,0.573404734290964,0.5158224081568741,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
1.0,0,0.589356451226989,0.5487558519622013,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
1.0,1,0.6427635097223244,0.5597066822135536,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
1.0,2,0.6226175855099001,0.5543193092810236,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
1.0,3,0.5586488309409162,0.5532368587850663,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
1.0,4,0.5722647697751743,0.5436963657233467,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
2.0,0,0.6239896513149885,0.5665236050358021,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
2.0,1,0.5789274134431932,0.576497253447004,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
2.0,2,0.5688274388155479,0.5732783467355286,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
2.0,3,0.5428401324879321,0.5717989583945902,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
2.0,4,0.621431919576916,0.5670287975227336,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
3.0,0,0.6626939410616113,0.5894774632378001,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
3.0,1,0.60210129887511,0.5987661068288876,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
3.0,2,0.6002171201532611,0.5962568597496447,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
3.0,3,0.5589916235608243,0.5972895937277914,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
3.0,4,0.6066493490794584,0.5995609062556343,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
4.0,0,0.6445318532751417,0.6504649648536746,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
4.0,1,0.6036536879907165,0.6577119170697102,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
4.0,2,0.676982191862831,0.661328799158947,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
4.0,3,0.5693223392775895,0.6671544222212957,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
4.0,4,0.6850715888253436,0.6772915399136549,CP2C9_HUMAN_Amorosi_2021_abundance,fold_modulo_5
0.0,0,0.604804291812683,0.5142052882123364,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
0.0,1,0.5999495526924767,0.5434335836888924,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
0.0,2,0.5386339269606037,0.5181601901435237,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
0.0,3,0.5075247296734879,0.5363143734358107,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
0.0,4,0.562320206428985,0.5176499602292085,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
1.0,0,0.5206968759515231,0.5526213983501995,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
1.0,1,0.5936177740899098,0.5866026677416216,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
1.0,2,0.5414025862253378,0.5545939929701967,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
1.0,3,0.570626381168507,0.5751322906347455,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
1.0,4,0.6007976876592317,0.5685759433650829,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
2.0,0,0.610909790269185,0.58351766428268,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
2.0,1,0.609543672551762,0.6150172603720611,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
2.0,2,0.5635227817900473,0.5881349047822072,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
2.0,3,0.5774308396341961,0.6023082975264668,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
2.0,4,0.563454047845753,0.6074247141609354,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
3.0,0,0.6125828445693247,0.6219594331248554,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
3.0,1,0.6290598022383659,0.6502053619422195,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
3.0,2,0.607297402532342,0.6281942475206421,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
3.0,3,0.6047392155399265,0.6428627997241952,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
3.0,4,0.5946528263059774,0.6558399295351655,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
4.0,0,0.6203167158823194,0.7161530335013337,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
4.0,1,0.6088415582470066,0.7336481193973294,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
4.0,2,0.617193155841937,0.722159710796023,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
4.0,3,0.7146530108265279,0.7359934328981684,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
4.0,4,0.6294700373557663,0.7664863484822405,CP2C9_HUMAN_Amorosi_2021_activity,fold_modulo_5
0.0,0,0.3796432035955433,0.33032898021013335,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
0.0,1,0.2686151466600005,0.3181692128983627,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
0.0,2,0.3689038940874967,0.31677521431372874,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
0.0,3,0.2685931078612725,0.366743744398668,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
0.0,4,0.3660323697829691,0.34204783288471813,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
1.0,0,0.4111907445264159,0.4064624705923045,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
1.0,1,0.3523310719501663,0.3910911960609234,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
1.0,2,0.3608425248811841,0.38101566229261585,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
1.0,3,0.36731727001818465,0.44670258266377927,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
1.0,4,0.45727649661235475,0.42425521913293945,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
2.0,0,0.4129240533037451,0.4491102232654134,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
2.0,1,0.5505978992180369,0.44871492894102094,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
2.0,2,0.6273791117463048,0.42335852066250407,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
2.0,3,0.40510505579051614,0.4979315954763113,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
2.0,4,0.5906057756657801,0.4821882169220454,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
3.0,0,0.5788471570673743,0.49006558763973546,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
3.0,1,0.559165051785851,0.5081072419014782,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
3.0,2,0.6447322535080724,0.465838042596163,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
3.0,3,0.4298171944271485,0.550185079837205,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
3.0,4,0.5908932605791396,0.5612890425001803,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
4.0,0,0.5024124541992228,0.6015744410405146,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
4.0,1,0.7314877386107055,0.6540612203761969,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
4.0,2,0.7232934144932638,0.5446216552510752,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
4.0,3,0.8371175299289667,0.6684454147144927,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
4.0,4,0.7017349482363441,0.6592984091499784,CSN4_MOUSE_Rocklin_2023_1UFM,fold_modulo_5
0.0,0,0.6396544278777656,0.5540784160307195,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
0.0,1,0.5896126480412412,0.5089605974551515,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
0.0,2,0.46531275307446024,0.4969231103108162,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
0.0,3,0.49100785781890965,0.5106541999674971,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
0.0,4,0.9233258848707983,0.4915384238919295,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
1.0,0,0.5467154685279154,0.6096648824468152,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
1.0,1,0.4008809520238805,0.5504709258842854,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
1.0,2,0.6751440613422339,0.5264904082697044,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
1.0,3,0.566489637391201,0.5564490230719952,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
1.0,4,0.7134711992206677,0.5202651738114719,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
2.0,0,0.5732690616323719,0.6458571748287525,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
2.0,1,0.5419289936971112,0.5740127875214064,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
2.0,2,0.7252933672041699,0.5629896975078674,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
2.0,3,0.8359188306104953,0.594458843309517,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
2.0,4,0.8805157285434486,0.5423724129455003,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
3.0,0,0.6355775062980054,0.6926949613245678,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
3.0,1,0.48369797789050456,0.5926757903264013,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
3.0,2,0.7339071857889568,0.6060651734755925,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
3.0,3,0.777114873756329,0.6444405907451827,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
3.0,4,0.6637169541505111,0.5798297981863858,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
4.0,0,0.4704215625445858,0.7450919247910883,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
4.0,1,0.48432438461795707,0.6504139253473239,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
4.0,2,0.72399073130011,0.689272322271829,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
4.0,3,0.7414459539431072,0.7224411869564962,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
4.0,4,0.4885074020026751,0.6704898566256151,CUE1_YEAST_Rocklin_2023_2MYX,fold_modulo_5
0.0,0,0.7356371905644196,0.7218509640831866,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
0.0,1,0.790204183270896,0.7134096404635859,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
0.0,2,0.6913332931431891,0.7192317587537413,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
0.0,3,0.8380333371640714,0.7409736502972172,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
0.0,4,0.8078691903823819,0.7024715513348442,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
1.0,0,0.694941353866661,0.7563116921297554,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
1.0,1,0.8174897987372909,0.7415965122332505,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
1.0,2,0.8614001298298604,0.7407334317679846,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
1.0,3,0.7101065011450474,0.7613545186333882,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
1.0,4,0.8322192965585549,0.7372579032262491,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
2.0,0,0.6451398428023363,0.7753843296686181,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
2.0,1,0.7172441559224452,0.7629542893310816,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
2.0,2,0.7686857840871116,0.7553137770489824,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
2.0,3,0.6650185582184416,0.7724335765761495,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
2.0,4,0.7793722338131537,0.76084120465157,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
3.0,0,0.8018413390701513,0.7896642945223484,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
3.0,1,0.5991236070357513,0.7770311172494401,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
3.0,2,0.5488729876416865,0.7704912831089906,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
3.0,3,0.6679589906794183,0.7876712988296578,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
3.0,4,0.887969197410275,0.7866089693438373,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
4.0,0,0.794886662021244,0.832516046718307,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
4.0,1,0.7243567822712409,0.8029990490442424,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
4.0,2,0.6673988869768362,0.800551955090986,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
4.0,3,0.6985034929116036,0.8217967243101888,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
4.0,4,0.7745516555920643,0.8294109365924291,D7PM05_CLYGR_Somermeyer_2022,fold_modulo_5
